,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,71.24366018691816,529.6016990301786,71.24366018691816,264.3621153233852,876.2479035083622
1,50.79959502001224,509.1576338632727,50.79959502001224,243.91805015647924,895.0385565266813
2,327.02856094049116,327.02856094049116,117.89630376028143,616.5128869470183,1399.7776309383553
3,402.61499854527295,363.42602001224515,42.309866155499584,621.5062405037116,1334.1326229031886
4,1175.3935896171733,687.6106177873564,735.0880858190475,909.2624941826556,947.4007964624452
5,1252.2912619534516,703.8439898614644,1024.96014371821,619.2293047283233,1193.1227372770395
6,129.88931025054868,588.2473490938091,129.88931025054868,323.00776538701564,934.8935535719928
7,469.69488403212426,94.27221558358637,724.7690944027202,149.92746405440968,962.6776946629391
8,563.9670996157106,0.0,647.7764539413953,244.19967963799604,1056.9499102465254
9,535.9912322240114,485.2150836211471,547.8095096335975,920.9099203749262,1043.6234770488195
10,445.5268880246722,394.7507394218079,457.3451654342583,830.445576175587,953.1591328494803
11,152.2427205842365,101.46657198137214,699.4697875090684,873.253434864935,1193.5067522418797
12,129.7128757406073,123.99641682500133,721.9996323526975,895.7832797085641,1216.036597085509
13,1083.846435422958,748.2225496874264,1226.2952901899096,494.7942676917618,1419.4137453263766
14,932.8303772380348,597.2064915025034,1075.2792320049864,343.7782095068386,1268.3976871414534
15,519.8684165205493,472.50060359715826,175.27585034423706,716.7002832351544,1463.0665919540822
16,610.1396820505574,562.7718691271664,85.00458481422893,806.9715487651625,1372.7953264240741
17,546.0618303616495,744.2767123721576,867.9599353820121,500.07703273416155,1267.5304552157352
18,535.2218598677935,733.4367418783015,878.7999058758681,489.2370622403055,1278.3704257095912
19,533.6787871397967,481.9156226194321,905.2900086130962,981.1502594689932,1627.9891440398162
20,425.46062824624414,503.04227648043377,345.3070133440794,429.96454013235586,585.9833080793942
21,635.0675427639283,284.6752997803542,693.8820140490415,315.30012278621365,772.2746104661712
22,554.3650936797918,203.97285069621785,627.9182654581837,234.5976737020773,852.9770595503077
23,1172.6489266873214,837.0250409517898,1315.097781454273,0.0,1508.21623659074
24,422.87253252850934,312.7175760937288,422.87253252850934,615.9909876649763,1149.7426170455187
25,649.1962299664573,516.4290074063223,360.0697368747401,649.1962299664573,1358.880287151742
26,524.5788564180867,524.5788564180867,387.50242585855244,814.0631824246138,1597.327926415951
27,196.5144420661661,275.50239163485315,91.03596664288712,490.6064864766102,801.8846805693752
28,296.8995990870238,375.8875486557108,191.4211236637448,590.9916434974679,703.8366952148934
29,491.64481738561335,543.4079819059779,160.78476383732738,1052.7608974167188,1127.0059777725178
30,394.63201411207,446.3951786324345,257.7975671108707,1149.773700690262,1224.0187810460611
31,597.2033121560721,676.1912617247591,491.7248367327931,672.8176417714968,891.2953565665161
32,605.9345240014018,684.9224735700888,500.4560485781227,664.0864299261673,900.0265684118458
33,764.9048180224524,568.8520393247934,239.76972078612394,813.0517189627894,1377.0067148403164
34,687.8936132936242,491.84083459596513,162.75851605729574,736.0405142339612,1299.9955101114883
35,406.5311231700208,604.7460051805288,782.2828083086041,360.5463255425327,1164.35934491812
36,477.13226608248374,675.3471480929917,852.883951221067,431.14746845499565,1234.9604878305831
37,599.7209932633322,797.9358752738402,814.3007724803294,553.7361956358442,1213.8712923140527
38,560.1107216630757,758.3256036735837,853.911044080586,514.1259240355877,1253.4815639143092
39,326.23865047197296,890.2057500876836,926.6366193787459,646.0060704496875,1449.819089825275
40,160.61694862168486,724.5840482373955,761.0149175284578,480.38436859939935,1284.1973879749867
41,433.9464227262464,383.170274123382,451.4405157563581,1154.9571370069448,1343.4166493357495
42,451.2481849684632,503.0113494888277,314.41373796726384,1206.3898715466553,1280.6349519024543
43,549.961309969905,256.2458070093133,592.1034828151999,339.1868386082737,514.4773112852913
44,576.3953370327913,525.619188429927,544.4599346056966,961.3140251837061,1084.0275818575992
45,588.2521710859738,537.4760224831095,532.6031005525141,973.1708592368886,1095.8844159107819
46,187.13168114936386,535.1476457515087,187.13168114936386,380.2501362858309,1078.769874233094
47,605.1838672338048,472.4166446736696,316.0573741420875,605.1838672338048,1524.8584677776603
48,483.9845512040095,156.35927053158213,0.0,483.9845512040095,1403.659151747865
49,640.3438217355917,0.0,156.35927053158213,640.3438217355917,1560.0184222794473
50,655.6269288028049,15.283107067213162,171.6423775987953,655.6269288028049,1575.3015293466603
51,688.0793815006436,47.735559765051974,204.09483029663411,688.0793815006436,1607.753982044499
52,745.5892376457655,612.8220150856304,456.4627445540482,745.5892376457655,1665.2638381896209
53,695.7652402191097,596.924638333351,567.3138805478116,814.1372669497916,1672.0345217939039
54,179.5627369029954,461.30947807220707,95.43960915525851,473.6547813134395,615.4091047712294
55,279.893920491267,561.6406616604787,199.74030558910232,511.1084083373856,573.9859649017111
56,669.1453913271446,105.17829171143403,542.5981622299613,349.3779713494301,1162.1282019579594
57,444.92486470077256,321.11615385674554,0.0,579.1963743482121,1291.822756747689
58,500.3459745971361,376.5372637531091,55.42110989636353,634.6174842445756,1347.2438666440526
59,324.3159539071346,603.4688160170273,521.1057517348121,644.0833738848492,1447.8963932604365
60,249.17723451855446,528.3300966284471,445.9670323462319,568.944654496269,1372.7576738718562
61,219.36593643801237,441.4461557282871,367.73657220601524,524.3871873272476,560.8550273424822
62,485.4059870277381,231.69669446212947,671.9478284460495,614.0127374555613,1306.8065779226824
63,448.4447025106742,194.73540994506556,634.9865439289856,577.0514529384973,1269.8452934056183
64,547.325896579707,221.2784007396524,267.04591058772127,312.1504637604909,1024.7768461599678
65,333.03058788828747,333.03058788828747,391.94719947951546,97.85515506907136,810.4815374685484
66,407.08908481264393,355.3259202922794,823.6454520302469,859.6794205362112,1461.7703370266884
67,322.12197880459,270.3588142842255,908.6125580383009,920.2217789086405,1508.6314194878562
68,1050.3156994201395,501.0777812263344,822.19393508308,937.4847228910829,990.3565286419096
69,1067.9410440231295,518.7031258293244,839.81927968607,955.110067494073,1007.9818732448996
70,504.0210518267026,156.79104033959692,587.3386248755154,293.2465804650713,613.9320779550077
71,319.76741997771455,244.19967963799604,710.8487139264879,0.0,853.6641498935651
72,954.6018049064951,190.70160534156884,509.6769402057224,721.9896508491202,1137.9945847957206
73,892.4605446647656,126.41952610724746,447.535679963993,659.8483906073908,1202.276664030042
74,1042.254934007398,554.4719621775812,601.9494302092722,814.2621408526699,1042.401149792431
75,818.8528714902639,326.45053875780013,373.9280067894912,586.2407174328889,1270.422573212212
76,888.3972138349744,339.15929564116936,660.2754494979149,828.4380430567446,982.2987021609767
77,706.6937624664276,152.75076777204242,473.86692162878796,642.0295151876176,962.7150126775541
78,628.3666965531797,137.67432200433836,183.4418318524072,395.7545424958049,1108.3809248952819
79,377.9815017199338,657.2205067467148,297.8278868177691,413.0208271087188,672.073546130378
80,475.2149903415957,559.987018125053,395.06137543943095,315.78733848705696,769.3070347520397
81,910.3640199745621,397.8060226683384,910.3640199745621,786.6156828787668,1103.482475111029
82,923.7157161523672,411.1577188461435,917.3159206798027,801.6341033466792,1116.834171288834
83,480.7575609370368,260.6509124973657,388.11983929396587,504.85059213536175,1068.805588012889
84,586.499227547891,366.3925791082198,288.206771545041,610.5922587462159,1174.547254623743
85,0.0,281.74674116921165,0.0,294.0920444104441,791.0023288286526
86,108.0970078552643,144.20415226004124,137.54258890917043,156.54945550127366,928.544917737823
87,564.3838951051569,512.6207305847922,666.3506417377341,742.2108925936311,1600.1081474377434
88,324.1441584478665,368.6384809605398,324.1441584478665,608.6457810310955,898.5754774267491
89,323.62735958339084,448.159503300172,381.56245057387895,323.62735958339084,1183.5938988744538
90,470.6532931948462,418.8901286744817,926.8387650984245,962.8727336043886,1564.963650094866
91,503.91441754134195,430.79383990722783,586.6258756002708,461.41866291308725,665.0184720174005
92,482.8830368733908,503.1224795590326,631.2536726413937,533.747302564892,737.3471116692053
93,494.34485690830184,442.5816923879373,736.389679934589,812.2499307904861,1549.0261091223463
94,537.2573720907718,485.4942075704073,779.302195117059,855.1624459729561,1591.9386243048164
95,236.81405590745896,403.52976582813267,247.17049529655054,236.81405590745896,1156.4886564513145
96,323.8485042186917,323.8485042186917,186.7720736591574,613.3328302252188,1396.597574216556
97,395.295455369194,474.2834049378811,289.816979945915,605.4408389327232,689.3874997796381
98,639.1871430020389,718.175092570726,533.7086675787599,609.1204662723769,933.279187412483
99,494.4434458181869,692.658327828695,870.1951309567702,448.4586481906989,1252.2716675662864
100,511.38644982104313,709.6013318315511,887.1381349596263,465.40165219355504,1269.2146715691424
101,264.64646335653794,289.4843260065271,294.0920444104441,0.0,853.6641498935651
102,464.7305397505003,507.3773464306767,607.1793945174519,800.2978496539189,928.0352814025919
103,408.39886177914684,451.0456684593232,550.8477165460985,743.9661716825655,871.7036034312384
104,52.6085816733875,334.35532284259915,52.6085816733875,346.7006260838316,738.3937471552651
105,149.88559129499475,431.6323324642064,149.88559129499475,443.97763570543884,641.1167375336579
106,626.7283489950305,626.7283489950305,900.5727661927627,916.2126750015576,1699.4774189928949
107,533.4994930979686,533.4994930979686,815.2462342671803,822.9838191044958,1606.2485630958329
108,420.6394342290954,369.863285626231,464.74750425350896,1141.6501485097938,1356.7236378329003
109,188.9067847459687,597.5589010080623,188.9067847459687,382.0252398824357,993.9110280674129
110,161.1994078064824,619.5574466497428,161.1994078064824,354.31786294294943,966.2036511279265
111,432.8376915173303,198.57083032163587,575.2865462842819,739.8112351699909,768.4050014207489
112,536.5111009167756,94.89742092219053,607.4554182284143,800.5738733648813,842.8735108332273
113,437.27857277392286,409.0242151152437,510.9443760737832,704.0628312102501,950.2646199635988
114,370.52712005642496,342.27276239774574,444.1929233562853,637.3113784927523,883.5131672461009
115,515.5365023207181,281.26964112502367,657.9853570876697,657.1124243666032,851.1038122241367
116,540.9474256636695,306.68056446797505,683.3962804306211,636.1756977886016,876.5147355670881
117,358.51450067982654,492.3241090112915,500.9633554467781,694.0818105832451,821.8192423319181
118,405.5490535824574,353.7858890620929,974.8329810232932,1027.9769732167774,1630.0678897072546
119,105.47847542327898,366.53835827774026,0.0,399.5705198337231,710.8487139264879
120,156.3329932697647,438.07973443897635,72.20986552202781,450.4250376802088,638.6388484044601
121,598.6701498116261,618.9095924972679,604.4629594668874,649.5344155031273,853.1342246074406
122,546.5770743347568,642.6311636833987,546.5770743347568,686.105792857353,911.0201097395711
123,832.1775304920783,319.6195331858546,825.7777350195139,893.1722890069681,1025.2959856285452
124,422.3314044602407,90.22659284598302,422.3314044602407,615.4498595967077,927.2516337977728
125,78.92441597055908,433.63358133566464,78.92441597055908,272.0428711070261,970.5626090542893
126,766.0410185575181,0.0,321.11615385674554,533.4288645001433,1115.4657804495964
127,662.163464653832,326.53957891830055,804.6123194207836,510.4854620334894,997.7307745572506
128,550.2444350213704,477.12385738725624,540.2958581202423,462.6696865903337,618.6884545373722
129,227.23629028007582,449.31650957035055,375.60692604807866,532.257541169311,568.7253811845457
130,769.9288546262836,535.6619934305891,912.3777093932352,407.1942688259876,1105.4961645297021
131,523.0126815294681,500.6882402523444,454.3601533121396,256.48856061434833,828.6058126247483
132,468.9735546929791,446.6491134158554,508.3992801486285,202.44943377785938,882.6449394612373
133,417.629483423436,280.5748939696476,417.629483423436,702.1311060066648,824.844662680558
134,291.0006476301534,291.0006476301534,153.92421707061914,580.4849736366806,1363.7497176280176
135,174.3374140148729,456.0841551840846,174.3374140148729,468.42945842531697,616.6649148137797
136,251.33095030143676,200.5548016985724,600.3815577918681,972.3416645821353,1292.59498195908
137,213.29696951238213,265.0601340327466,439.13261171055865,1133.5906106634447,1331.10874528995
138,203.7263394828729,203.7263394828729,485.47308065208455,493.2106654894,1276.4754094807372
139,575.4971581169157,524.7210095140514,327.37489534201484,960.4158462678305,1083.1294029417238
140,454.63397440235235,533.6219239710395,349.15549897907334,546.1023198995649,748.7260188127964
141,582.8504851739928,194.65684597300884,453.11960796838645,438.85652561100494,1251.6067562195344
142,663.1329855659357,714.8961500863002,332.2729320176497,1163.825653577327,1224.2490655970412
143,651.7261720115966,703.4893365319612,320.86611846331067,1152.4188400229882,1212.842252042702
144,547.8524858486426,1017.2187390071851,832.7523140152191,867.6199058263571,1232.322833848942
145,475.322096265032,1026.7122925790554,889.1603279211848,795.0895162427464,1288.730847754908
146,415.27529737495774,282.50807481482263,126.14880428324052,415.27529737495774,1331.4094451697802
147,140.9449116973067,551.3825250612754,334.06336683377367,140.9449116973067,1226.1871263670366
